NACA4409		
1	0	0
0.9966	0.00081	0
0.99058	0.00226	0
0.98351	0.00394	0
0.97574	0.00578	0
0.96767	0.00767	0
0.95956	0.00957	0
0.95174	0.01138	0
0.94423	0.01296	0
0.93684	0.01443	0
0.92946	0.01601	0
0.92202	0.01775	0
0.9144	0.01952	0
0.90645	0.02121	0
0.89812	0.02289	0
0.88951	0.02462	0
0.88083	0.02637	0
0.87216	0.02809	0
0.86349	0.02979	0
0.85477	0.03146	0
0.84602	0.03311	0
0.83725	0.03474	0
0.82847	0.03635	0
0.8197	0.03793	0
0.81094	0.03949	0
0.80219	0.04102	0
0.79343	0.04252	0
0.78465	0.04399	0
0.77586	0.04545	0
0.76706	0.04688	0
0.75825	0.04828	0
0.74945	0.04967	0
0.74064	0.05103	0
0.73182	0.05236	0
0.723	0.05368	0
0.71418	0.05497	0
0.70535	0.05623	0
0.69651	0.05748	0
0.68767	0.05871	0
0.67883	0.05991	0
0.66999	0.06109	0
0.66115	0.06224	0
0.65232	0.06337	0
0.64349	0.06448	0
0.63467	0.06555	0
0.62585	0.0666	0
0.61704	0.06761	0
0.60821	0.0686	0
0.59939	0.06955	0
0.59056	0.07048	0
0.58173	0.07138	0
0.5729	0.07225	0
0.56407	0.07308	0
0.55523	0.07389	0
0.54638	0.07466	0
0.53752	0.07541	0
0.52865	0.07614	0
0.51978	0.07684	0
0.51092	0.0775	0
0.50206	0.07815	0
0.4932	0.07876	0
0.48434	0.07934	0
0.47549	0.07989	0
0.46663	0.08041	0
0.45778	0.0809	0
0.44894	0.08135	0
0.44011	0.08177	0
0.4313	0.08215	0
0.4225	0.0825	0
0.4137	0.0828	0
0.4049	0.08306	0
0.39611	0.08327	0
0.38733	0.08344	0
0.37857	0.08357	0
0.36982	0.08364	0
0.36108	0.08367	0
0.35235	0.08364	0
0.34364	0.08356	0
0.33494	0.08342	0
0.32625	0.08323	0
0.31757	0.08297	0
0.3089	0.08266	0
0.30024	0.08228	0
0.29159	0.08184	0
0.28295	0.08134	0
0.27432	0.08077	0
0.26569	0.08014	0
0.25708	0.07944	0
0.24846	0.07868	0
0.23985	0.07785	0
0.23124	0.07695	0
0.22262	0.076	0
0.21402	0.07498	0
0.20544	0.0739	0
0.19688	0.07275	0
0.18835	0.07154	0
0.17986	0.07027	0
0.1714	0.06892	0
0.16299	0.06749	0
0.15464	0.06599	0
0.14634	0.06441	0
0.13808	0.06273	0
0.12984	0.06096	0
0.12162	0.05909	0
0.11344	0.05713	0
0.10532	0.05508	0
0.09726	0.05294	0
0.08927	0.0507	0
0.08137	0.04837	0
0.07362	0.04596	0
0.06609	0.04345	0
0.05885	0.04086	0
0.05184	0.03813	0
0.04485	0.03519	0
0.03787	0.03212	0
0.03144	0.02922	0
0.02594	0.02659	0
0.02136	0.02417	0
0.01756	0.02189	0
0.01441	0.01969	0
0.01179	0.01757	0
0.00962	0.01551	0
0.00781	0.01351	0
0.00626	0.01161	0
0.00491	0.00985	0
0.00372	0.00825	0
0.0027	0.00679	0
0.00185	0.00545	0
0.00118	0.00422	0
0.00067	0.00308	0
0.0003	0.00203	0
0.00008	0.00103	0
0	0.00007	0
0.00006	-0.0009	0
0.00026	-0.00187	0
0.00062	-0.00285	0
0.00115	-0.00383	0
0.0019	-0.00477	0
0.00286	-0.00567	0
0.00403	-0.00654	0
0.00539	-0.00738	0
0.00695	-0.00821	0
0.00878	-0.00905	0
0.01092	-0.00993	0
0.01342	-0.01085	0
0.01632	-0.01177	0
0.01971	-0.01263	0
0.02374	-0.01342	0
0.02866	-0.01417	0
0.03461	-0.01491	0
0.04145	-0.01565	0
0.04871	-0.01634	0
0.05611	-0.01685	0
0.06381	-0.01718	0
0.07189	-0.01737	0
0.08023	-0.01745	0
0.08871	-0.01745	0
0.09725	-0.01736	0
0.10586	-0.01721	0
0.11452	-0.01698	0
0.12323	-0.0167	0
0.13202	-0.01636	0
0.14088	-0.01599	0
0.14982	-0.01559	0
0.15879	-0.01517	0
0.16777	-0.01474	0
0.17675	-0.01431	0
0.18573	-0.01386	0
0.19472	-0.0134	0
0.20372	-0.01293	0
0.21272	-0.01245	0
0.22174	-0.01197	0
0.23076	-0.01148	0
0.23978	-0.01099	0
0.24881	-0.01049	0
0.25783	-0.01001	0
0.26684	-0.00952	0
0.27584	-0.00905	0
0.28482	-0.00858	0
0.29379	-0.00813	0
0.30276	-0.00769	0
0.31172	-0.00727	0
0.32069	-0.00686	0
0.32965	-0.00646	0
0.33861	-0.00608	0
0.34758	-0.00571	0
0.35655	-0.00536	0
0.36552	-0.00502	0
0.3745	-0.00469	0
0.38349	-0.00437	0
0.39247	-0.00407	0
0.40146	-0.00377	0
0.41045	-0.00349	0
0.41945	-0.00321	0
0.42845	-0.00295	0
0.43745	-0.00269	0
0.44646	-0.00245	0
0.45548	-0.00221	0
0.46449	-0.00197	0
0.47351	-0.00174	0
0.48253	-0.00152	0
0.49155	-0.00131	0
0.50058	-0.0011	0
0.5096	-0.00089	0
0.51863	-0.00069	0
0.52766	-0.0005	0
0.53669	-0.00031	0
0.54573	-0.00012	0
0.55476	0.00006	0
0.56378	0.00024	0
0.5728	0.00041	0
0.58182	0.00058	0
0.59083	0.00074	0
0.59985	0.00089	0
0.60886	0.00103	0
0.61787	0.00117	0
0.62688	0.0013	0
0.63589	0.00142	0
0.6449	0.00153	0
0.65389	0.00163	0
0.66289	0.00172	0
0.67188	0.0018	0
0.68088	0.00187	0
0.68987	0.00193	0
0.69887	0.00198	0
0.70787	0.00202	0
0.71687	0.00205	0
0.72587	0.00207	0
0.73486	0.00208	0
0.74386	0.00208	0
0.75286	0.00207	0
0.76187	0.00204	0
0.77089	0.00202	0
0.77992	0.00198	0
0.78896	0.00194	0
0.79798	0.0019	0
0.807	0.00186	0
0.81601	0.0018	0
0.82502	0.00174	0
0.83401	0.00166	0
0.84299	0.00158	0
0.85194	0.00148	0
0.86089	0.00136	0
0.86983	0.00122	0
0.87876	0.00107	0
0.88766	0.00089	0
0.89654	0.00068	0
0.90543	0.00045	0
0.91436	0.0002	0
0.92327	-0.00004	0
0.9321	-0.00026	0
0.94084	-0.00043	0
0.94949	-0.00054	0
0.95806	-0.00058	0
0.96657	-0.00054	0
0.97497	-0.00045	0
0.98299	-0.00033	0
0.99027	-0.00019	0
0.99649	-0.00007	0
1	0	0
